,true_error,true.dna.scg,true_label,given_label
1875,0,11.198261679304,24.5147971068733,24.4888441910661
1876,0,11.2797801701767,24.5043329535538,24.4854131737242
1877,0,9.48140333744208,24.7548993925503,24.745216787558
1878,0,9.84986778435258,24.6998956407243,24.7011959393781
1879,0,9.57499760315339,24.7407278741028,24.6642824853171
1880,0,9.53274064249865,24.7471089544989,24.740763127474
1881,0,10.437429885362,24.6163053989636,24.5315922845792
1882,0,10.8147924740953,24.5650659235359,24.5357476341472
1883,0,9.93004948802181,24.6881990923223,24.6150905184577
1884,0,10.7597547361903,24.5724267124332,24.5952503565289
1885,0,10.2246383086587,24.6460220956408,24.5846609787604
1886,0,11.9680421943455,24.418884738422,24.4584476247836
1887,0,10.5996917757031,24.5940495912798,24.6500124582828
1888,0,8.0616861776951,24.988918376411,24.9960633265305
1889,0,10.2588016240454,24.6412096919087,24.6903899386339
1890,0,10.5241243812242,24.6043717006491,24.5753433604339
1891,0,8.25450880621735,24.95481763149,24.8793428895979
1892,1,9.13904297782574,24.807956902926,24.690653591655
1893,0,9.55303662623422,24.7440406041027,24.7733085956703
1894,0,10.3864590304503,24.6233680131339,24.5820808439812
1895,0,9.26330104342011,24.7884736002171,24.7513843272508
1896,0,9.55006032995497,24.7444901529823,24.7566635190661
1897,0,9.51432430203196,24.7498987986476,24.7489416722807
1898,0,9.4815665064169,24.7548745648917,24.654918426667
1899,0,9.90343431102968,24.6920710905347,24.7026376629714
1900,0,10.7166115467563,24.5782230886313,24.562489220408
1901,0,9.40007669667076,24.7673274719911,24.7441962429521
1902,0,10.7724906275176,24.5707200618641,24.5374001176686
1903,0,10.3940041974291,24.622320358388,24.6074185065068
1904,0,9.00764089997792,24.8288506861418,24.7733776372181
1905,0,11.1307767552674,24.5235176312225,24.4794433405262
1906,0,9.8681007806713,24.69722755037,24.6952098752008
1907,0,10.5966597231192,24.5944623346953,24.6070476779541
1908,0,11.2213109948225,24.5118306680929,24.5088775260231
1909,0,9.43792877465661,24.7615297160901,24.8238123875199
1910,0,8.55147703119936,24.9038263728028,24.8935197433074
1911,1,10.3132909255283,24.6335671413341,24.738850997877
1912,0,9.43750710376978,24.7615941747338,24.7444231014095
1913,0,10.0316341970367,24.6735152586925,24.7563252617133
1914,0,8.88237495165838,24.8490545269295,24.7975279990535
1915,0,8.66630444813298,24.8845830804804,24.9249063753002
1916,0,8.22175258998236,24.9605540412064,24.8689277532142
1917,0,10.2852589386862,24.637493789922,24.6646582343633
1918,0,9.8043695478427,24.7065751364815,24.6576180568569
1919,0,10.4648100251705,24.6125257835078,24.5623351346464
1920,0,11.2248811963295,24.511371729489,24.4729906395206
1921,0,11.3792667542829,24.4916643074015,24.5577595851848
1922,0,10.4219482212038,24.6184469128757,24.6139959029369
1923,0,10.6636581224144,24.5853694717302,24.5894780457434
1924,0,10.2666717024469,24.6401033472747,24.6177213628593
1925,0,9.61354141565463,24.7349320142005,24.6710289288713
1926,0,10.1110234116484,24.662142874619,24.7124242649698
1927,0,10.2000947826072,24.6494893468608,24.6427122513118
1928,0,11.2706488233998,24.5055013348237,24.477326585129
1929,0,11.1804260356336,24.5170967412799,24.5557479154649
1930,0,10.047646308835,24.6712143197544,24.6636802109232
1931,0,8.0760579274076,24.9863487412271,24.9653473692795
1932,1,9.43949000330707,24.7612910842238,24.6497898579661
1933,0,9.12269484452547,24.8105399404628,24.8506859426063
1934,0,10.1128694663571,24.6618794936768,24.6415981810533
1935,0,9.14897848817525,24.8063893289874,24.7871450218803
1936,0,9.52189004212446,24.7487520311139,24.7761592509184
1937,0,9.7584362473374,24.7133500201382,24.74673276726
1938,0,10.1614872948428,24.654960326245,24.67410733863
1939,1,10.8554840344321,24.5596478494953,24.6699144844953
1940,0,9.7709216419516,24.7115053492125,24.6598674803303
1941,1,12.1120957778076,24.4016233863522,24.2508108453928
1942,0,8.98863419523473,24.8318980821976,24.80840783024
1943,0,11.0080000914684,24.5395195179723,24.5523568944916
1944,0,9.41074476807733,24.7656910973763,24.7211729106903
1945,0,10.7565886943971,24.5728512857667,24.6445376492492
1946,0,9.67167884429298,24.7262336604417,24.6458140608331
1947,0,9.167472899228,24.8034759039343,24.7838756723741
1948,0,10.5490890927555,24.6009534766163,24.6412548867252
1949,0,8.70097772972453,24.8788224741456,24.9130536588355
1950,0,9.42919856998151,24.7628648450326,24.787878180166
1951,0,9.817076677487,24.7047065162713,24.7772009306594
1952,0,11.1714825919372,24.518251243365,24.562406232624
1953,0,9.58031306770655,24.7399271985429,24.7679818340828
1954,0,9.75462020478234,24.7139142972676,24.7256134981422
1955,0,10.1922010365955,24.6506062656123,24.6890999554406
1956,1,10.4163668610423,24.619219739353,24.756864827889
1957,0,9.87449819573499,24.6962925651312,24.6904930972229
1958,0,10.8912679310026,24.5548999867522,24.5553983870902
1959,0,9.98823938587404,24.6797696015738,24.6607994416246
1960,0,10.4497316561508,24.6146060100133,24.6262315645703
1961,0,10.7412637182008,24.5749081675873,24.608457664919
1962,0,9.88474745287885,24.6947958932396,24.687202855972
1963,0,10.0100763053291,24.6766189334462,24.6444117271003
1964,0,11.0457302164577,24.5345831088876,24.4831419884192
1965,0,10.6767691578165,24.5835967585707,24.5524913576431
1966,0,9.860881535794,24.6982833746474,24.7586441877501
1967,0,10.6123025157411,24.5923341981859,24.5938786254383
1968,0,10.6165536856595,24.5917563863826,24.5392877352212
1969,0,9.61867406909575,24.7341619673125,24.7171097493005
1970,0,9.51162087938158,24.7503087876852,24.7769247968972
1971,0,10.1188005417449,24.6610336185423,24.6515272186685
1972,0,9.81188888529575,24.7054691038073,24.6278872049391
1973,0,11.2399458656759,24.5094368179087,24.5295407924275
1974,0,9.68869564235338,24.7236975466375,24.7584498072914
1975,1,10.4891288595909,24.6091770405565,24.7265368247829
1976,0,9.13931455540135,24.8079140321571,24.84726384773
1977,0,10.1771855286411,24.652733261702,24.7055161130681
1978,0,10.993197994353,24.5414607681934,24.5056007113537
1979,0,10.0588683814762,24.6696038934345,24.7615898199242
1980,0,10.8041057705021,24.5664922363257,24.573102037795
1981,0,9.11183870995819,24.8122577900921,24.8344448811312
1982,0,10.059922621256,24.669452696824,24.643652980208
1983,0,10.9489410704744,24.5472805591446,24.6020005692579
1984,0,10.4471808118378,24.6149582238118,24.6046979600928
1985,0,9.43189803350345,24.762451878306,24.7974176599909
1986,0,11.5565255661211,24.4693641839138,24.5076644553091
1987,0,9.25839622669773,24.7892376937906,24.7201760462248
1988,0,8.4700622054049,24.9176274350353,24.9016920382957
1989,0,10.3245829910172,24.6319883926147,24.5578044566101
1990,0,11.3010572075608,24.5016141628473,24.5388797296713
1991,0,10.0394869821055,24.6723863556728,24.7025730639125
1992,0,9.45155305024402,24.7594485919581,24.7531218876621
1993,0,10.1875610925549,24.6512631942193,24.6373186074576
1994,0,9.1657448356474,24.8037478767872,24.7332642021097
1995,0,9.89010680484593,24.6940138990369,24.6814690307269
1996,0,9.5615210392784,24.7427598607403,24.7958304883235
1997,0,10.0400753256669,24.6723018119635,24.6482735018782
1998,0,10.809363003846,24.5657903976062,24.5496817015422
1999,0,11.1250790768819,24.5242563143442,24.5660070115374
2000,0,10.7010898826043,24.580314165668,24.6580324762075
2001,0,10.9951187755859,24.5412087160154,24.5057697499731
2002,0,9.44417146773754,24.7605757647222,24.7714823023499
2003,0,12.2915066550866,24.3804101374414,24.3371126289809
2004,0,9.62893469770049,24.7326238064338,24.7104598614712
2005,0,11.1677966608267,24.518727326279,24.5491263555234
2006,0,8.64767378497219,24.8876878984907,24.8897874012808
2007,0,8.99297271310723,24.8312019087829,24.8467736064458
2008,0,11.6188412925157,24.4616057042612,24.5118641210666
2009,0,9.94924823830726,24.6854124797547,24.6760036333414
2010,0,8.77146645112965,24.8671819412625,24.8348583264462
2011,1,8.6833633986257,24.8817460381316,24.9928052661935
2012,0,8.46526208687275,24.9184452649472,24.9754796730923
2013,0,8.80794348635158,24.8611947877078,24.952635051302
2014,0,10.6182998392595,24.5915191191802,24.6420214289186
2015,0,9.59627645949151,24.7375252791139,24.6707146871528
2016,0,10.7053082330316,24.5797455699344,24.6173678434068
2017,0,11.4003394149684,24.4889951276522,24.4650295199412
2018,1,8.8621036107421,24.8523508058967,24.7319017429291
2019,0,9.22164894118354,24.7949752551408,24.7140649409024
2020,0,8.40146304238169,24.9293594173234,24.8653388151549
2021,0,10.5883461463963,24.5955946408744,24.6070258853677
2022,0,12.3046469151051,24.3788686452146,24.3813923221018
2023,0,9.17998441944632,24.8015082949455,24.7797054903029
2024,0,9.52339256745725,24.7485243961772,24.6901964811759
2025,0,10.4695381952234,24.6118740978157,24.576370883867
2026,0,11.7235102128211,24.4486673039185,24.411909119379
2027,0,8.61737750535936,24.8927511139406,24.917688900876
2028,1,10.8259386357351,24.5635797894989,24.461072286707
2029,0,10.8208325248224,24.5642604047254,24.5439418893991
2030,0,9.81829478444078,24.704527517176,24.6134466911698
2031,0,10.7752212345419,24.5703544143876,24.5890436362445
2032,0,9.78437898066556,24.7095197148042,24.6394826364927
2033,0,9.30947367278437,24.7813003951728,24.6955661581888
2034,0,9.61259155811449,24.735074565463,24.7208164710527
2035,0,10.1223905303823,24.6605218641856,24.6768477477517
2036,0,10.334542920139,24.6305973229706,24.6488771710079
2037,0,9.17793319993402,24.8018306936284,24.7709427433689
2038,0,8.51827071804805,24.9094394192807,24.8828181491465
2039,0,9.63604159375454,24.7315593790498,24.7345818508162
2040,0,10.9013059802208,24.5535709243927,24.5536448600724
2041,0,8.11676597269297,24.9790949825075,24.9923223724704
2042,0,9.73623226726084,24.7166364146488,24.6574086344332
2043,0,9.64602738507715,24.7300650940823,24.7192891287706
2044,0,13.0683811234895,24.2919914701589,24.2885381577452
2045,0,9.40152295901137,24.7671055211413,24.774543831996
2046,0,9.31611130157778,24.7802721241615,24.7589720141929
2047,0,10.4674027279061,24.6121683937332,24.5968435118213
2048,0,8.78518897124307,24.864926680762,24.8762135439423
2049,0,7.42368597788144,25.1078643142833,25.1107504859181
2050,0,11.6783792680911,24.4542318350154,24.4467721020948
2051,0,9.60725107830657,24.7358763081285,24.8037011571937
2052,0,10.2283156136911,24.6455033216964,24.692601025132
2053,0,12.7227806276723,24.3306578917746,24.3289029572558
2054,0,9.6334971109071,24.7319403858672,24.7761481381069
2055,1,11.5717372453916,24.4674664350348,24.3588561029105
2056,0,11.0259733375822,24.5371658872146,24.545477326802
2057,0,6.92538471765508,25.2081057822914,25.1754110035792
2058,0,9.85792207886074,24.6987164226108,24.7298059597345
2059,0,10.9015789996531,24.5535347930475,24.4763601313071
2060,1,8.92412928050977,24.8422885864853,24.7362173871335
2061,0,10.9543602507108,24.5465666736442,24.5715651591923
2062,1,10.8407227084924,24.5616109663911,24.4465297530994
2063,0,10.0282262711757,24.6740054513132,24.6728332010832
2064,0,11.0416737012907,24.5351130321327,24.5599701451797
2065,0,11.4516407636525,24.4825175860918,24.4388747991043
2066,0,7.92252916489005,25.0140389344471,25.0167992634329
2067,0,10.5004392551436,24.6076222250343,24.5950663050619
2068,0,8.87193723260609,24.8507508412777,24.8705228539943
2069,1,10.0707573764511,24.6678997190706,24.5643817283788
2070,0,9.38996057051955,24.7688809001439,24.7512144761791
2071,0,10.8241282898918,24.5638210614529,24.5766390159814
2072,0,12.380251232621,24.3700313136316,24.3389628952774
2073,0,10.1100228794493,24.6622856429824,24.6582313734094
2074,0,8.05501091657485,24.9901134558506,24.9911524105848
2075,0,8.37584541629308,24.9337651837109,24.9264076896401
2076,0,10.8646067406983,24.5584359499687,24.6171947531254
2077,0,9.38511409687247,24.76962571568,24.785236645403
2078,0,8.46882807045863,24.917837659004,24.9270250804569
2079,0,9.68513392020582,24.7242280023144,24.7101606325118
2080,0,10.3291222912838,24.6313542375322,24.6415648029141
2081,0,10.6836885088581,24.5826620862955,24.6147399777039
2082,0,10.0047780284827,24.6773827459409,24.6257662456507
2083,0,8.42354749026101,24.9255720625788,24.9755574941477
2084,0,10.5477213277337,24.6011405444979,24.5181421360181
2085,0,11.4054685263093,24.4883461926406,24.4922126978498
2086,0,10.9564853612492,24.5462868226061,24.5710074595697
2087,0,10.1769904522353,24.6527609155616,24.6277821135148
2088,0,9.87887709914049,24.6956529354743,24.7022061771395
2089,0,10.6692055910374,24.5846191453081,24.5235754293731
2090,0,10.4293428443121,24.6174236489923,24.5997536756001
2091,0,9.90659827527174,24.691610249742,24.7708030349598
2092,0,10.0678509238154,24.6683161455457,24.6426059275342
2093,0,11.0900066835095,24.5288116701574,24.5711869792606
2094,0,10.5559993614628,24.6000087366051,24.629566736258
2095,0,9.85885904614216,24.6985793050922,24.6659660711071
2096,0,10.9725641238807,24.5441712037522,24.5957780774097
2097,0,11.6438518400951,24.4585035177121,24.5072632134362
2098,0,9.32525641409652,24.7788566046847,24.7184239464153
2099,0,12.0382077095777,24.4104512905051,24.3980107959077
2100,0,9.5869941111424,24.7389214538618,24.7905105719126
2101,0,8.91425355185415,24.8438860032854,24.8461064567299
2102,0,10.2196094015782,24.6467318482867,24.6505576985317
2103,0,9.27016938804259,24.7874042994387,24.7086777591264
2104,0,12.5201695699789,24.3538178032166,24.3608486550518
2105,0,8.30904029748962,24.9453181461101,24.9447470896942
2106,0,8.75705097314747,24.8695548907576,24.8270941753561
2107,0,10.7936439386143,24.5678899036166,24.5364439215208
2108,0,12.4863109658103,24.3577246041042,24.3041956916167
2109,0,10.428651012497,24.61751935353,24.5424761583046
2110,0,10.3797479764519,24.6243004900813,24.5763827837823
2111,0,9.18511519907223,24.8007021843696,24.7878881392452
2112,0,10.3525069963128,24.6280917274189,24.6494851757052
2113,0,8.68269335223718,24.8818573671012,24.9042762589916
2114,0,10.1609231481902,24.6550404241823,24.7181512556392
2115,0,9.50938421786825,24.7506480779037,24.7652793153486
2116,1,10.245112835755,24.6431360313845,24.5379589815175
2117,1,11.2872363506286,24.5033796157527,24.3824308848479
2118,0,9.46470771356512,24.7574420462846,24.7682980828086
2119,0,11.6706743116766,24.4551839851979,24.4190574721604
2120,0,9.59347880979702,24.7379459364191,24.7533666033011
2121,0,11.0575748593305,24.5330368958565,24.5762932426379
2122,0,10.9218774098985,24.5508510362957,24.4999082210032
2123,0,9.00052074386227,24.8299915260184,24.888799262539
2124,0,9.63727830024284,24.7313742329172,24.7584986270514
2125,0,10.3189879094228,24.6327704275356,24.6649303024453
2126,0,9.9226852619801,24.6892694066152,24.6903416280468
2127,0,11.3649993496142,24.4934743035181,24.4799632790754
2128,0,9.41903382964765,24.764420919001,24.7940394369558
2129,0,10.7878050843567,24.5686705450164,24.601993193012
2130,0,10.2916197410356,24.6366018472284,24.5797797544746
2131,0,9.12407970828414,24.8103209498598,24.88302816402
2132,0,8.96853623007589,24.8351274603331,24.8531612150066
2133,0,9.96482378648523,24.683155706688,24.7795067674969
2134,0,10.6906483236331,24.5817225586091,24.5235800573129
2135,0,8.71923478347239,24.8757984730863,24.9478770693901
2136,0,8.86576364366023,24.8517550984335,24.7873421099686
2137,0,9.37849057402756,24.7706442538688,24.724470483319
2138,0,10.7511233542984,24.5735844943208,24.5514232032106
2139,0,10.914646313342,24.5518065242347,24.5733184196211
2140,0,9.80040617926663,24.7071584568262,24.6699698195499
2141,0,9.34815385996891,24.7753185205661,24.8229713373115
2142,0,9.55884554027373,24.7431636112808,24.7748177795858
2143,0,10.3255245374157,24.6318568325908,24.6669264072527
2144,0,11.068972700154,24.5315505718068,24.529246575583
2145,0,11.8064092932362,24.4385016433842,24.3458331182754
2146,0,11.4672165529111,24.4805566578422,24.4884972167162
2147,0,10.8514696653017,24.5601814582718,24.4928949701129
2148,0,10.2498623414748,24.6424673710507,24.6654444123707
2149,0,9.66253478729165,24.7275982969276,24.6902642391712
2150,0,9.96598206207642,24.6829880227051,24.699520325821
2151,0,10.3012583404469,24.6352513258946,24.5676233860794
2152,0,10.2779047166829,24.6385257225803,24.6758970042798
2153,0,10.6620244445132,24.5855905102835,24.5364334091067
2154,0,10.6654472241059,24.5851274429998,24.6481543465274
2155,0,8.47134147748961,24.9174095546836,24.8860589324412
2156,0,8.86704886430699,24.8515459740821,24.9244854936411
2157,0,8.87611761826332,24.8500712150517,24.8709453434691
2158,0,11.324805212319,24.4985856691138,24.5613845393544
2159,0,9.94642273551445,24.685822251197,24.6854650898211
2160,0,10.9794162930901,24.5432705478049,24.5165480384472
2161,0,10.0815016251474,24.6663613629211,24.7255677519267
2162,0,10.205724979474,24.648693235026,24.555080279102
2163,0,8.72687923651101,24.8745341668709,24.8703222564971
2164,0,10.2731197800159,24.6391975338105,24.6174504299986
2165,0,7.76146658750901,25.0436707137459,24.950833095948
2166,0,10.5592768956771,24.5995608634788,24.6108599291531
2167,0,10.7442263685746,24.5745102989782,24.4919638861692
2168,0,10.076372994902,24.6670954730116,24.7612432317383
2169,0,9.2162747962912,24.7958162665817,24.8161376914919
